run_id,mode,sample_rate_hz,frequency_hz,voltage_real_v,voltage_imag_v,voltage_mag_v,voltage_phase_rad,voltage_mag_block_std_v,power_v2,power_block_std_v2,power_from_voltage_v2,power_consistency_delta_v2,n_blocks_used,qc_analysis_pass,qc_recommended_pass,adc_passes_guard,adc_is_clipped,source_power_dbm,target_vrms_v,tones_hz_json
e3_20260209T054900Z,single_tone,3200000.0,-1584374.9999999998,0.0042536590997276896,0.00032517101191428154,0.004266069845148522,0.07629661904873576,0.008057397128355152,0.00022924145959461297,0.00021118922759738536,1.8199351923685536e-05,0.00021104210767092745,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1582812.4999999998,0.001912987914791883,0.0006255473344592294,0.002012667938282131,0.3160399010779247,0.0063547943478856955,0.00010341981680803585,0.00011874389793072241,4.050832229788844e-06,9.9368984578247e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1581249.9999999998,0.0033146880724960292,-0.004482969660327894,0.005575318286283559,-0.934116646159362,0.006203782246405488,0.00011829144586470025,0.00014781655281010677,3.108417399336784e-05,8.72072718713324e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1579687.4999999998,-0.0005994300259708971,0.0022099625978685843,0.002289814630054916,1.835663449759843,0.005698720354689604,8.705865254059311e-05,9.72772025595754e-05,5.243251040013532e-06,8.181540150057958e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1578124.9999999998,0.004267331244421395,0.0005482620595439099,0.004302407144326345,0.12777890174778161,0.006046426863713754,0.00010100410387116727,0.0001367091306642386,1.8510707235550377e-05,8.249339663561689e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1576562.4999999998,0.00476139236819339,0.0005859578542228001,0.004797312152738828,0.12244871276238073,0.009166984844248029,0.00015986265747351685,0.00023124547113514092,2.3014203890815652e-05,0.0001368484535827012,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1574999.9999999998,0.004744324153144602,-4.8001094283400826e-05,0.004744566974462859,-0.010117237977300728,0.0067478233228580025,0.00017005170405549454,0.00018946132020802547,2.2510915775163648e-05,0.0001475407882803309,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1573437.4999999998,0.0031086687347903347,0.0006957893731133338,0.0031855838011894126,0.22019320421571237,0.004774923198136081,0.00022233478074244376,0.0001476487122896282,1.0147944154400388e-05,0.00021218683658804337,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1571874.9999999998,0.002535364596772635,-0.0006211648070171748,0.0026103485123723895,-0.24026745168286917,0.01032952978873639,0.00021718119581782728,0.00034489819847752847,6.813919356044747e-06,0.00021036727646178254,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1570312.4999999998,0.0051580362855055155,-0.0002886009029310058,0.005166103832073464,-0.05589342289053491,0.005727037875947777,0.00010905017466595474,0.00010103275198690432,2.668862880376413e-05,8.23615458621906e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1568749.9999999998,0.004352576787812575,2.5691440227688588e-05,0.004352652610065018,0.005902513182207049,0.0033783929263737607,0.0001510380614831255,7.041814640013225e-05,1.894558474390581e-05,0.00013209247673921968,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1567187.4999999998,0.0034383159205060598,0.0004922408428895929,0.003473372628528948,0.14219712967663936,0.003779419651998521,0.00011802261679818753,7.456325409189298e-05,1.2064317416614092e-05,0.00010595829938157344,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1565624.9999999998,0.003878615896418572,-1.6760122626842053e-05,0.0038786521078412422,-0.004321133816339394,0.0058722696542351785,0.0001451377142061936,0.0001364230866346007,1.5043942173661312e-05,0.0001300937720325323,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1564062.4999999998,0.006031147175674652,-0.00089982444278006,0.0060979029413785165,-0.14810377544444234,0.005467646950692345,0.0001285893588737858,0.00013179972541102833,3.7184420282472766e-05,9.140493859131304e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1562499.9999999998,0.00478461783832354,0.0057218342365573,0.007458683187362438,0.8743665685858343,0.004755468748268359,0.00017209282920233946,0.0001320950984009464,5.5631954889443094e-05,0.00011646087431289637,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1560937.4999999998,0.005015337921439097,0.0030686930719846534,0.005879667646752803,0.5490956994832138,0.0049305639239902305,0.00010326247791295417,0.0001120678520747816,3.457049163627165e-05,6.869198627668251e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1559374.9999999998,0.003490117876228573,0.000924868574558271,0.0036105823173244083,0.259042340412299,0.003997996159882534,7.133013800495624e-05,7.27920057502823e-05,1.3036304670175694e-05,5.829383333478055e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1557812.4999999998,0.004104615229094841,-0.0002705357086379194,0.0041135210888684545,-0.06581493336880426,0.006239615103459047,0.00011559944745437351,0.00012082100416356043,1.6921055748565516e-05,9.8678391705808e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1556249.9999999998,0.0035140148019002873,-0.0007521960471081134,0.003593619195359935,-0.21087371938204444,0.0048922206858668,0.00012604555062044944,9.512473162056111e-05,1.2914098921259386e-05,0.00011313145169919005,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1554687.4999999998,0.004197317526869071,0.00026179040852701633,0.004205473652201264,0.06229019629654107,0.007155713092899784,0.0001289014978868883,0.00018013591565464314,1.7686008639359037e-05,0.00011121548924752926,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1553124.9999999998,0.004233180736937474,-0.00025107619673656463,0.004240620049962764,-0.059242072559928034,0.004433216634718778,0.00010339398080916776,0.00010037789074151969,1.7982858408146192e-05,8.541112240102157e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1551562.4999999998,0.004135770224937006,0.0008321437547740729,0.004218656016089127,0.19855536384252204,0.0058404030700228895,0.00016631549172960232,0.0001384889989940804,1.7797058582084983e-05,0.00014851843314751733,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1549999.9999999998,0.0036453637680408436,8.545452450015034e-05,0.003646365241867919,0.02343768192421766,0.00728666887897941,0.0003154068455007984,0.00023983396156843423,1.3295979477102487e-05,0.0003021108660236959,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1548437.4999999998,0.003860644480893924,-6.300429506133076e-05,0.003861158550105511,-0.016318182870155132,0.007557629174391251,0.00015146650001242884,0.00017468596128869036,1.4908545349052892e-05,0.00013655795466337595,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1546874.9999999998,0.004301764186775812,0.0005606163384716194,0.0043381408227013895,0.12959205705765794,0.0046815588260005325,0.00010321351752666421,9.18554683135165e-05,1.881946579758829e-05,8.439405172907592e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1545312.4999999998,0.006353624548560781,0.00042805501574777683,0.006368027638176598,0.06727012737750451,0.00575071930314151,0.0001867954978714679,0.0001669511424446507,4.055177600058102e-05,0.00014624372187088688,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1543749.9999999998,-0.0015257131684533701,0.00023648859862164737,0.0015439324887021623,2.987814396498809,0.007169611591851134,0.00010374333137420791,0.00014046939850121887,2.3837275296700526e-06,0.00010135960384453787,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1542187.4999999998,-0.0005705711424889266,-0.00018963201632763785,0.0006012584554562243,-2.8207231032621882,0.006976287061003586,0.00010214350163932878,0.0001326864308036754,3.6151173025760447e-07,0.00010178198990907117,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1540624.9999999998,0.004352457984865637,-0.0009037889989621482,0.004445303708934366,-0.20474063336262008,0.0062502018056624425,0.00015082900253152485,0.00014536735776001858,1.9760725064665633e-05,0.00013106827746685922,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1539062.4999999998,0.0036901490691444794,8.49902333428413e-05,0.003691127672171682,0.023027581987184048,0.0038314125333211106,0.0001096269285546257,7.592064234580714e-05,1.3624423492271538e-05,9.600250506235416e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1537499.9999999998,0.0031656548574671077,9.264330626565787e-05,0.0031670101766178346,0.029256781286084093,0.004772194949097115,0.00013917512928184628,0.0001055699523105007,1.0029953458800927e-05,0.00012914517582304536,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1535937.4999999998,0.004395442312863583,0.000702030322308817,0.004451152625910798,0.15838008210881596,0.004606737268692028,0.00011322450587108405,8.518613289500959e-05,1.981275969915259e-05,9.341174617193146e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1534374.9999999998,0.004211481042298804,0.0008866396536916697,0.0043038009300083455,0.20749896982985194,0.007856901911368166,0.00015186242561039028,0.00019300952276744804,1.85227024451407e-05,0.00013333972316524959,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1532812.4999999998,0.0042845220799915115,-6.012050629840699e-05,0.004284943865351372,-0.014031100734318118,0.00565374837514683,0.00013181011883381307,0.00013383446983800636,1.836074392921236e-05,0.00011344937490460071,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1531249.9999999998,0.004050215072947322,0.0005880994589901084,0.0040926889829052664,0.1441942878631057,0.007421763209191181,0.0001223591363040897,0.00017012085670993114,1.6750103110794145e-05,0.00010560903319329556,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1529687.4999999998,0.004030188786894348,-0.00036588978075506183,0.004046763767465297,-0.09053904952080187,0.008185395293026643,0.00013808792109195998,0.00022101531772573534,1.6376296989669925e-05,0.00012171162410229006,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1528124.9999999998,0.003957561605936122,0.0008786277140561526,0.004053921622908765,0.2184689800330983,0.005614461002608749,9.860958741663556e-05,0.00011471673995647662,1.6434280524687232e-05,8.217530689194833e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1526562.4999999998,0.004447787926192678,-7.382904890364199e-05,0.004448400629984599,-0.016597524563287915,0.0058680758864237655,0.00010141746701619878,0.0001324551283784869,1.9788268164847378e-05,8.16291988513514e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1524999.9999999998,0.003357534734340868,-0.0008017550468106988,0.003451934334165676,-0.23440319537708398,0.006290049795914199,9.377342356266903e-05,0.00012582186044339164,1.1915850647391827e-05,8.18575729152772e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1523437.4999999998,-0.002288306953982884,-0.0006037730589615605,0.002366620084080718,-2.8836204335032667,0.007090850346151222,0.000101146655933993,0.0001402076397400186,5.600890622374224e-06,9.554576531161879e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1521874.9999999998,0.004742086442683523,0.0021063007713845367,0.005188823254786962,0.4179965816067931,0.005368414483618864,0.00010323477290011715,0.00012668731476974876,2.692388676941796e-05,7.631088613069919e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1520312.4999999998,0.0037279818786413402,-7.710657760941938e-05,0.0037287791985834797,-0.020680246761402482,0.007265458718425154,0.0001408148015671508,0.00016685301156446635,1.3903794311788858e-05,0.00012691100725536195,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1518749.9999999998,0.002693277413956955,-0.0003798096121385132,0.002719926206720225,-0.14009751533336093,0.0054941244733263525,0.00014779913863003795,0.0001319704917943737,7.397998570003471e-06,0.00014040114006003447,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1517187.4999999998,0.004631587952779161,0.0004495850955130984,0.004653357252826886,0.09676615558303257,0.006747962990707785,0.000172987731413133,0.0001861886818408356,2.165373372243658e-05,0.00015133399769069644,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1515624.9999999998,0.0035758989928114607,0.0010159204532612341,0.003717411461507124,0.27680852412401136,0.007780122639160016,0.00014331527837045836,0.00019593171490513562,1.3819147974144532e-05,0.00012949613039631383,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1514062.4999999998,0.0045272726654145504,-0.00023526786881490486,0.004533381602855254,-0.05192009507986088,0.005980248801725327,0.00010885842162147346,0.00013688429370683125,2.055154875710647e-05,8.830687286436699e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1512499.9999999998,0.004768101613090381,0.00021859646231985955,0.0047731098254800135,0.04581351717040531,0.0045899633023294365,9.449838144886665e-05,8.697399688589009e-05,2.2782577406093844e-05,7.17158040427728e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1510937.4999999998,0.004269160479078184,-0.00034336094884906135,0.0042829461749265075,-0.08025546118648813,0.00576729332701131,0.0001040877494879813,0.00013966818504068069,1.8343627937317602e-05,8.57441215506637e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1509374.9999999998,0.0037364301737980703,0.0006606162167183835,0.003794380612097314,0.17499563086136377,0.004362506418435056,8.560719259555162e-05,8.349166793663282e-05,1.439732422945999e-05,7.120986836609163e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1507812.4999999998,0.004375318838880249,0.00035046071649602573,0.004389332256239816,0.07992882155794569,0.004888221450331264,0.00010731765321616457,0.00011581100989990084,1.9266237655667313e-05,8.805141556049726e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1506249.9999999998,0.0069745360730138735,-0.0034695984437494846,0.007789882335095995,-0.4616188010704499,0.005937166192153778,0.00011302770767078838,0.00014034073622978577,6.068226679464063e-05,5.234544087614775e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1504687.4999999998,0.00590273564233092,-0.002510176182856285,0.006414302185914129,-0.40208781103886393,0.005967233548652323,0.00011254165941173106,0.00012988263716626257,4.114327253222277e-05,7.13983868795083e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1503124.9999999998,0.0020944338948840676,0.005409494551198189,0.005800800344735383,1.2013925747397418,0.005676331328013468,0.00010821310218934268,0.00011330180984284452,3.364928463948213e-05,7.456381754986056e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1501562.4999999998,0.003784425116898627,-0.002675306554551171,0.004634559162017208,-0.615358833043037,0.010416593331368944,0.0005769733570059105,0.0004384816791221989,2.147913862623764e-05,0.0005554942183796728,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1499999.9999999998,0.010752788122673308,-0.009015533818316285,0.014032188084554338,-0.6977426387589816,0.00917513976806112,0.001857339311743746,0.0007026684330646214,0.00019690230244030877,0.0016604370093034372,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1498437.4999999998,0.002838286971461032,0.004490978581369524,0.005312698142251756,1.0071809609600948,0.012959217368342177,0.0007154605074481866,0.0007767093457256662,2.8224761550685258e-05,0.0006872357458975013,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1496874.9999999998,0.0027781422752174412,0.0008474187433841695,0.0029045125284613846,0.2960657213386715,0.007844829023869156,0.0002443613052211979,0.00021213577076420793,8.436193027989145e-06,0.00023592511219320875,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1495312.4999999998,0.002113507659478813,0.0023372972281067773,0.0031511700936622308,0.8356365514532121,0.00961944983074016,0.00035048155628955374,0.0003380565700028068,9.929872959191232e-06,0.0003405516833303625,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1493749.9999999998,0.0047179799445075336,0.0002656671068310638,0.004725453816135261,0.05625010153544436,0.0037430129747506027,0.0001949081079082848,9.259216779592338e-05,2.23299137684273e-05,0.0001725781941398575,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1492187.4999999998,0.004058964371360459,0.00040620474194148147,0.004079239397283438,0.09974385639996482,0.0052431720752168605,0.00013538834347192225,0.00013808406991187437,1.6640194060349346e-05,0.0001187481494115729,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1490624.9999999998,0.003847514621066234,0.0005932003039296181,0.0038929751296278062,0.15297302730589887,0.005761382013300545,0.0001412643231564101,0.00014468520222894827,1.5155255359900634e-05,0.00012610906779650946,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1489062.4999999998,0.004077531117750205,0.0005446471027524144,0.0041137453108764325,0.13278677364031483,0.0062899222211825374,0.0001234711579110061,0.00011647850031380004,1.6922900482757836e-05,0.00010654825742824827,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1487499.9999999998,0.002863970774389544,-0.002515977097164358,0.0038121476033874968,-0.7208046820529797,0.0043005261310189785,8.200605002153226e-05,7.821053722119965e-05,1.4532469350013035e-05,6.747358067151922e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1485937.4999999998,0.010599976673882652,-0.0016684638884696783,0.010730483550799736,-0.15612167467174792,0.00795509766596097,0.0002187279878493621,0.00024751904987527006,0.00011514327723398371,0.00010358471061537838,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1484374.9999999998,0.0024743178344201087,-0.007020181896392895,0.007443467109094521,-1.2319336148662907,0.005343405677055694,0.00028618948575069613,0.00018223264608217796,5.540520260417195e-05,0.00023078428314652418,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1482812.4999999998,0.004331650867284673,0.0003942970496949659,0.004349559678800398,0.09077679794455482,0.006748271781083675,0.00018371775876972393,0.00019117931806954887,1.891866939944622e-05,0.0001647990893702777,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1481249.9999999998,0.004202675465664503,0.001450916921962573,0.004446081531431435,0.3324248701588231,0.006692225948927463,0.00011334138922251296,0.00015987389862219612,1.9767640984135692e-05,9.357374823837727e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1479687.4999999998,0.0038903945919159175,0.000777189351671233,0.0039672652254619635,0.19717568749829043,0.0067504319256362355,0.0001031122490880463,0.00013755348036662238,1.5739193369159765e-05,8.737305571888654e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1478124.9999999998,0.0038006796911945716,0.0004485099893167312,0.003827052041137638,0.11746458248744003,0.005615912762037892,0.00010791696133765838,0.00011016883257366719,1.4646327325575761e-05,9.327063401208261e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1476562.4999999998,0.004034671280378662,0.0003872353263362133,0.004053211509244874,0.09568383969171808,0.00582077260421408,0.0001050953060832814,0.00010398893256469647,1.642852353867511e-05,8.866678254460628e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1474999.9999999998,0.003625797141870972,0.000893733400210005,0.003734322469290868,0.24167518752870482,0.006936404552191211,0.00013252265934438962,0.00015791810477679732,1.3945164304650644e-05,0.00011857749503973898,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1473437.4999999998,0.003754400489321197,0.0006135970633393836,0.0038042114019010507,0.16200183778955404,0.004864076590991486,0.00010268674656117163,0.0001153244852449684,1.4472024390353957e-05,8.821472217081767e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1471874.9999999998,0.0026540729646854395,0.00032378039349461685,0.002673749622736895,0.12139393720659628,0.005805977902342411,0.00012389324710613094,0.00012079141971382633,7.148937045085688e-06,0.00011674431006104526,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1470312.4999999998,0.002968842097165792,0.0005818769341486727,0.0030253271169243894,0.19354123630211412,0.007186246640414777,0.00013753940657091845,0.00014827515271380025,9.152604164398038e-06,0.0001283868024065204,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1468749.9999999998,0.005078154753842955,-0.000761861975571204,0.005134986793926452,-0.1489166715877677,0.006471251664308025,0.00011349353193709736,0.00014220872542972208,2.636808937379906e-05,8.712544256329831e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1467187.4999999998,0.004858714729411438,-0.0011334237885510608,0.004989164088928435,-0.22917799900904043,0.0060749651967705225,0.00010908138585793731,0.00013715005419024393,2.48917583062531e-05,8.41896275516842e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1465624.9999999998,-0.00034253277491008775,-0.0010221169856821461,0.0010779850807444236,-1.8941548369785581,0.006179417765284249,9.22419752843087e-05,0.00010945257539172578,1.1620518343075613e-06,9.107992345000115e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1464062.4999999998,0.003737505813381631,0.001113029637392304,0.0038997159741159526,0.28943732556068397,0.005185128840712944,7.935090878822964e-05,9.59644568533586e-05,1.5207784678775133e-05,6.414312410945451e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1462499.9999999998,0.004028145937996002,-0.0002458460698191459,0.004035641211485383,-0.06095645546630995,0.004012579139360158,7.963252418742482e-05,7.349879351043738e-05,1.6286399987839213e-05,6.33461241995856e-05,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1460937.4999999998,0.0031315432933760943,0.0017052843363088725,0.0035657478971387177,0.4986499227985123,0.0072971747611191295,0.00016636996368473393,0.0002292534336941757,1.2714558065949188e-05,0.00015365540561878475,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1459374.9999999998,0.002831177786595412,-0.0001359564286897458,0.0028344402992148848,-0.04798429370837097,0.003943685039682987,0.00017214137598237645,0.00011394368486135626,8.034051809813365e-06,0.0001641073241725631,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1457812.4999999998,0.0021307125629227265,-0.000190403184578534,0.0021392029820693458,-0.08912454212470025,0.008747443605085052,0.00013311030618605172,0.00019028917102227735,4.576189398494382e-06,0.00012853411678755735,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1456249.9999999998,0.003279875922361185,-0.000743067117626648,0.0033629949163480177,-0.22279252003756134,0.002938256573553236,0.00011150088483081457,5.396537078791297e-05,1.130973480738261e-05,0.00010019115002343197,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1454687.4999999998,0.0019497683791614149,-0.0009024790439821445,0.002148503003769056,-0.43350059895401927,0.0044691096402445386,0.00011667611724476574,0.00010765517665473262,4.616065157204657e-06,0.00011206005208756108,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1453124.9999999998,0.002806318335813381,-0.0008002876946052965,0.002918198587495211,-0.2777996398646929,0.00524885929131217,0.00012912020046316485,0.00011883239582771314,8.515882996059043e-06,0.00012060431746710581,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1451562.4999999998,-0.0017509043934248155,-0.0013314151075125168,0.0021996209635814275,-2.4914587852571515,0.009904299540072714,0.00032322664139158706,0.000289789200140265,4.838332383426888e-06,0.00031838830900816017,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1449999.9999999998,0.03952643585494602,0.026315185473731628,0.047485030461315476,0.5873757974255338,0.006469220642733204,0.012807990409117703,0.001471754450836839,0.0022548281179120585,0.010553162291205644,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1448437.4999999998,0.02144581199474079,-0.008088650166247281,0.02292049549258698,-0.36066905282099265,0.01402203966341714,0.0008880463038730268,0.0006982094911167185,0.0005253491136257001,0.0003626971902473266,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1446874.9999999998,0.01069920670686446,0.008156509547146057,0.013453686191854566,0.6513565544325011,0.007273928341691266,0.00032281555390139486,0.00026893868896418776,0.00018100167214889822,0.00014181388175249664,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1445312.4999999998,0.003457190819858802,0.0024702388762291106,0.004249029120934527,0.6204059235996413,0.0031293893675539046,0.00015189889615916665,8.149040734120994e-05,1.8054248470549637e-05,0.00013384464768861703,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1443749.9999999998,0.005595980731757372,0.0011343628968515365,0.005709796803035392,0.20000024785944534,0.008961914407183164,0.00024134265365327953,0.00024327171733685906,3.2601779531953184e-05,0.00020874087412132633,5,True,True,True,False,-24.6,0.0301,[333333.3]
e3_20260209T054900Z,single_tone,3200000.0,-1442187.4999999998,0.005092302243742195,0.00017521485551500878,0.00509531572988514,0.034394219122431124,0.005502142299196735,0.00016182699658259252,0.00010569329834087992,2.5962242387214934e-05,0.0001358647541953776,5,True,True,True,False,-24.6,0.0301,[333333.3]
